id,sentiment
21174,0.3170913922743246
21175,0.24974497140242247
21176,0.6103074983420955
21177,0.31968138434291987
21178,0.4851646952953633
21179,0.2465479195319851
21180,0.10412486682303068
21181,0.24281835128157486
21182,0.2531128791867551
21183,0.5608520445115358
21184,0.4673575808812912
21185,0.4688273820570853
21186,0.6925321834740307
21187,0.6702551858580036
21188,0.43499505388121584
21189,0.281087013353902
21190,0.6543080691312062
21191,0.921290281502962
21192,0.1215216142613604
21193,0.6672931640790879
21194,0.24608026886654016
21195,0.31381915344465305
21196,0.4209358980274295
21197,0.5553789380465411
21198,0.30437770819159937
21199,0.7185290108248842
21200,0.9439622486029012
21201,0.4211726707791342
21202,0.5515279272658441
21203,0.12105692315291285
21204,0.4072620812355253
21205,0.22216058409142084
21206,0.16312337073666752
21207,0.6161971055990326
21208,0.14967827148529814
21209,0.3366538181142819
21210,0.26419862313918846
21211,0.4851367331554275
21212,0.894985049864825
21213,0.9331447811831066
21214,0.5476848530540175
21215,0.5491192220718772
21216,0.7712019674521787
21217,0.8086935510916325
21218,0.4817315642047563
21219,0.19698167224316995
21220,0.11589547301837329
21221,0.8279964309567605
21222,0.33330005839694604
21223,0.6310270869786097
21224,0.1490559476366926
21225,0.6168039619972291
21226,0.8534731535609058
21227,0.06967809864997174
21228,0.3305899874362637
21229,0.24521582885395524
21230,0.31754554496806114
21231,0.7551719287743651
21232,0.8717587204521118
21233,0.6662059393254784
21234,0.13290297851370508
21235,0.5010454742692592
21236,0.8080318520015708
21237,0.2895280742923285
21238,0.7050749361934383
21239,0.16473892612246616
21240,0.49978531458594744
21241,0.6432347845395179
21242,0.7117131011762332
21243,0.5135083305501015
21244,0.7609084980156718
21245,0.4122970891227748
21246,0.41254480191964654
21247,0.5955547373942305
21248,0.9499274927890355
21249,0.7304923923500946
21250,0.6000667550681446
21251,0.18779557984839323
21252,0.5300440445308124
21253,0.30432509470272745
21254,0.621904040218214
21255,0.049384342112923266
21256,0.15127355647259474
21257,0.5029513630140797
21258,0.07861474694851574
21259,0.27801299162723236
21260,0.6066934066407321
21261,0.516939920527779
21262,0.5679235787666925
21263,0.29046586497890264
21264,0.7401131284859586
21265,0.48837790871880643
21266,0.6855238617309268
21267,0.8142985611761038
21268,0.20096432778754478
21269,0.32792957272469037
21270,0.3089796893836096
21271,0.25256074600617756
21272,0.2057491491242171
21273,0.4595829891604733
21274,0.606060642293821
21275,0.7948419460713196
21276,0.8147648630743279
21277,0.2344969199247397
21278,0.464992471145695
21279,0.8811741394141521
21280,0.6165401901166196
21281,0.04855946486012045
21282,0.8161401628703755
21283,0.6828186280464605
21284,0.7503862352154902
21285,0.8638200409389597
21286,0.6661765461919098
21287,0.7293905689950594
21288,0.10593144168148792
21289,0.21755538169321254
21290,0.46226892495180755
21291,0.12590303326499885
21292,0.7782481316943919
21293,0.28202852134016504
21294,0.2577533185633804
21295,0.5991737784860365
21296,0.6371377729940823
21297,0.8020532630661017
21298,0.6514643925572369
21299,0.7466980977336611
21300,0.44067420766602755
21301,0.644704222100939
21302,0.757478108820557
21303,0.40285584910982725
21304,0.7512100808269042
21305,0.5645702364682522
21306,0.28436035726707765
21307,0.6344201880720823
21308,0.8211740316339022
21309,0.28846216078613673
21310,0.8145028505187796
21311,0.4353668471528575
21312,0.5030627120628448
21313,0.8714025880944685
21314,0.37704444644364443
21315,0.2792131493865981
21316,0.20218148865813473
21317,0.4699171682527244
21318,0.4086681486051275
21319,0.3439233841575774
21320,0.5942012132280435
21321,0.3854574876671355
21322,0.23662970721214244
21323,0.49488968205925354
21324,0.6349481630456865
21325,0.8734542574269596
21326,0.12358809978246219
21327,0.5869840083512711
21328,0.6454311618870898
21329,0.7537654488646047
21330,0.08918304680716829
21331,0.30808828110574105
21332,0.7036765584444469
21333,0.07764387964619722
21334,0.10085609587551808
21335,0.38772319573635855
21336,0.2938007848695405
21337,0.40453985193946573
21338,0.6005945063061089
21339,0.09550207440082974
21340,0.8417060346283689
21341,0.2765055743305422
21342,0.21219029655374344
21343,0.5757834232007439
21344,0.5824253522959778
21345,0.30436716120605406
21346,0.6871213283199644
21347,0.2149641791612784
21348,0.11164387207186484
21349,0.8750776653128797
21350,0.902252397747191
21351,0.1636175219827293
21352,0.08677756849461542
21353,0.2563711409708057
21354,0.814134113988834
21355,0.8549935597873309
21356,0.29372639599410055
21357,0.5561792354363043
21358,0.6152899909632605
21359,0.5479920348495724
21360,0.7760175063205651
21361,0.26943674588582434
21362,0.9657789871118314
21363,0.4862459517790705
21364,0.3375312611085574
21365,0.7794247294362875
21366,0.3962018045666554
21367,0.7520631014079381
21368,0.7201754012595529
21369,0.6832612064318764
21370,0.9356675230584927
21371,0.745252923996682
21372,0.5140350177272492
21373,0.7058216823668932
21374,0.7131315828275147
21375,0.567891858173535
21376,0.8486607510550706
21377,0.2699802131386114
21378,0.7565084601571859
21379,0.42746172078142664
21380,0.12344371418177914
21381,0.6386483942269783
21382,0.5778168155621102
21383,0.7096338922084674
21384,0.2604650536470343
21385,0.4800085140270697
21386,0.23192060656309343
21387,0.611671647953945
21388,0.3450197834275872
21389,0.2558520368333406
21390,0.1167452141816059
21391,0.6021473810859013
21392,0.21594106543240393
21393,0.20841461998936442
21394,0.4742883376721892
21395,0.3251852670633879
21396,0.3712307585666793
21397,0.588661450424165
21398,0.7131577328905161
21399,0.31011536859287187
21400,0.4259655870472436
21401,0.776791441636507
21402,0.8942365458540816
21403,0.5860178725997697
21404,0.7787886617832189
21405,0.8692416366743551
21406,0.6559449831398496
21407,0.2813537504762899
21408,0.31569564707424885
21409,0.803546294664671
21410,0.7612615489535375
21411,0.8089895238998787
21412,0.4112322641744008
21413,0.202583763062528
21414,0.2958335439965064
21415,0.6841216839855021
21416,0.9172313739429276
21417,0.1958156321322915
21418,0.586804874310447
21419,0.5649567725694082
21420,0.36291932752777406
21421,0.1731777087863404
21422,0.5602448925193426
21423,0.7445993341172671
21424,0.45899767449187906
21425,0.5868661847701303
21426,0.7060575463540221
21427,0.11854967102385486
21428,0.7576657630131516
21429,0.4096298953817908
21430,0.20539049920319233
21431,0.5730446672266822
21432,0.35918682174284394
21433,0.6565500926458845
21434,0.7944062744813495
21435,0.19824214883812175
21436,0.22847171126559984
21437,0.34857757708524284
21438,0.7930345489424723
21439,0.2342449152335276
21440,0.3246980895925328
21441,0.1512346357598053
21442,0.5324039794985147
21443,0.433640003827192
21444,0.7095410910896089
21445,0.5720281863519204
21446,0.09773585301946747
21447,0.5727436493982251
21448,0.34674580487223894
21449,0.5941233034558777
21450,0.7378672533294087
21451,0.43791143711586716
21452,0.2536113293691857
21453,0.4359638035063738
21454,0.8267150638460371
21455,0.20672402794943873
21456,0.13161118397368643
21457,0.6969546218231668
21458,0.6201160451557164
21459,0.7101453091451367
21460,0.45086164673175516
21461,0.38972151369193
21462,0.5366632498257401
21463,0.6580002403340135
21464,0.2848179460922818
21465,0.5744620498165904
21466,0.9017097443468375
21467,0.7542567491326222
21468,0.4251156158114198
21469,0.15256742195777956
21470,0.6431292889927694
21471,0.3024325100783012
21472,0.1290433234806984
21473,0.3370983537540471
21474,0.23356830660074307
21475,0.7244889860474766
21476,0.4758148663256491
21477,0.19649882093604187
21478,0.11710695001253393
21479,0.5293332976714493
21480,0.13118111297322613
21481,0.3463573537655537
21482,0.8138085817509464
21483,0.5860792405765967
21484,0.733719468206401
21485,0.02257194648056212
21486,0.3677242590493924
21487,0.6002294881401503
21488,0.4579471124083315
21489,0.46134479023862857
21490,0.24125336592557609
21491,0.8645174435674581
21492,0.6826446971581508
21493,0.6990325622444481
21494,0.42180709179477754
21495,0.7775653234367841
21496,0.37606798309738804
21497,0.6760806312575849
21498,0.25858317795768515
21499,0.13571933448255605
21500,0.7459484044040628
21501,0.8206474648482059
21502,0.6746300314827519
21503,0.42828127409976485
21504,0.7265171288233573
21505,0.4310681988122696
21506,0.5981571844393179
21507,0.3534303655497754
21508,0.16720357688222226
21509,0.3654716146009261
21510,0.4382945490308776
21511,0.7814859742618258
21512,0.030484006154132964
21513,0.4560237216974222
21514,0.45945154068586436
21515,0.90316415127417
21516,0.6786990862452011
21517,0.8414460031035954
21518,0.5853531935323368
21519,0.7882150754613545
21520,0.7104063256489159
21521,0.7306341261687693
21522,0.7615170619119264
21523,0.8094275686598209
21524,0.7245297756123312
21525,0.07788572178390424
21526,0.4631443718605091
21527,0.7265941777608972
21528,0.8120108933971322
21529,0.5836087280842654
21530,0.10135420924934753
21531,0.7627203937142085
21532,0.713918329312796
21533,0.31579188117859597
21534,0.8310934284407445
21535,0.5977173231117263
21536,0.41898667667075856
21537,0.2233428408474886
21538,0.3999852670940656
21539,0.8506833283448366
21540,0.17356301957309272
21541,0.6778416920706347
21542,0.08549505996110529
21543,0.8282826432534856
21544,0.7426833140803082
21545,0.3374140118975724
21546,0.46753940866175664
21547,0.29268254925426995
21548,0.22693085242466424
21549,0.7095354762721999
21550,0.11942125882568587
21551,0.5040901625576986
21552,0.8773941242800429
21553,0.7179830381665865
21554,0.8308928313346655
21555,0.6309905652382917
21556,0.5959670922310667
21557,0.8730943954144585
21558,0.021344625394202826
21559,0.42725668272117484
21560,0.7464169795220662
21561,0.8079698000630959
21562,0.29580197326571706
21563,0.46091872437690745
21564,0.3356832789990605
21565,0.17354582183084383
21566,0.6594568169714516
21567,0.8984815310115968
21568,0.5791273808835042
21569,0.6232350263802798
21570,0.3475477115301078
21571,0.4958695880010451
21572,0.19985937035658435
21573,0.32374813047062095
21574,0.19175485330157532
21575,0.3670034813669187
21576,0.460471515413974
21577,0.38061469699578276
21578,0.76107966926619
21579,0.6792875880657415
21580,0.5715674004579684
21581,0.3562442530612742
21582,0.6062327088127414
21583,0.6687813539930887
21584,0.15700840566973848
21585,0.6841300748307574
21586,0.8903941718574212
21587,0.856989186384798
21588,0.34828744771590203
21589,0.6305538234117904
21590,0.8208692479556128
21591,0.11613312841749487
21592,0.6204526370132203
21593,0.8802923831944949
21594,0.5738272796638272
21595,0.06767716873506884
21596,0.09925180561358972
21597,0.31559140892177046
21598,0.13057210436573302
21599,0.7127647968971066
21600,0.4625604052257358
21601,0.6299339252477841
21602,0.6785184619297373
21603,0.3827487279125569
21604,0.7010700526772617
21605,0.8800867418794673
21606,0.6014630529072558
21607,0.6763521032144579
21608,0.0682612518616612
21609,0.12982451186127789
21610,0.19742332627634168
21611,0.5528900336019531
21612,0.8360047602645179
21613,0.7831506166160439
21614,0.5737356359988672
21615,0.72927774111453
21616,0.8638031471829682
21617,0.24566748659527202
21618,0.14910230475766606
21619,0.5044634615499254
21620,0.7786830301884797
21621,0.23868694582709526
21622,0.7981175385945959
21623,0.8258180737048753
21624,0.5435839406352394
21625,0.19591533126622393
21626,0.4062428046093168
21627,0.12997663846275964
21628,0.16277023297250293
21629,0.45041370347097215
21630,0.8362057172641177
21631,0.23808471343323773
21632,0.9347309954541626
21633,0.5432548553396107
21634,0.6988791065203684
21635,0.4944199221166022
21636,0.07809909794217679
21637,0.6248384546884687
21638,0.3600154011102544
21639,0.6536264397311977
21640,0.26897575523926665
21641,0.9727367623660498
21642,0.8221290674501303
21643,0.20515319451543693
21644,0.5555713538600764
21645,0.04629912092441323
21646,0.1759067866215433
21647,0.5987767233155424
21648,0.5391358721159188
21649,0.4687604769707334
21650,0.820440316773919
21651,0.16366166798251555
21652,0.8019888303641622
21653,0.3682811007776099
21654,0.7336644447710985
21655,0.15074341574058756
21656,0.22691009395819553
21657,0.49136318363133213
21658,0.6268006335677919
21659,0.22010310758197713
21660,0.8644581252496626
21661,0.4107125387279998
21662,0.7633452561670174
21663,0.20394513942405004
21664,0.22286223883242232
21665,0.20496627228379583
21666,0.20042942616310822
21667,0.6868411201579491
21668,0.3413251736814698
21669,0.8011660079484015
21670,0.3598659107540443
21671,0.6259270959961226
21672,0.6519534359543199
21673,0.1759703732220808
21674,0.24595513668844207
21675,0.45783630972637535
21676,0.9161349583695204
21677,0.4783189875923106
21678,0.5264721147809953
21679,0.7050542823071255
21680,0.7602494119050258
21681,0.8362169045723448
21682,0.6439948645749145
21683,0.13853439078387994
21684,0.43801334439481854
21685,0.8087963279581344
21686,0.6481035474645828
21687,0.6245684725617295
21688,0.16382419624180783
21689,0.6343351468662671
21690,0.5135721210618045
21691,0.04268890144103491
21692,0.7499664383721649
21693,0.1344320211359966
21694,0.10335271121959536
21695,0.6324023925370855
21696,0.6653008618783934
21697,0.7414936836586002
21698,0.835440964227745
21699,0.8699140359558802
21700,0.2333259440997842
21701,0.6432116327883144
21702,0.8210433299832935
21703,0.2569198237636224
21704,0.8324058501303778
21705,0.6423037181456399
21706,0.5098332728963078
21707,0.739057218721625
21708,0.6668977233879064
21709,0.5721213802033183
21710,0.6452901749514222
21711,0.6974378410562384
21712,0.3554714580920924
21713,0.7620288160050964
21714,0.26551277877266033
21715,0.3530928738654245
21716,0.18488554927294065
21717,0.04302257333710345
21718,0.7903510905762416
21719,0.6352100558827658
21720,0.7993431210759968
21721,0.17166762488537263
21722,0.6124421065759998
21723,0.8485397531081167
21724,0.4694683861150377
21725,0.42103369853419476
21726,0.7446540784748139
21727,0.6294732281554027
21728,0.7476631322822307
21729,0.6501919692436648
21730,0.6465297048543048
21731,0.3253191161419118
21732,0.1112905385517194
21733,0.41668915967384956
21734,0.6476589236191298
21735,0.8194429013108967
21736,0.8533687014385698
21737,0.7476269887590344
21738,0.5572344395668047
21739,0.12432163648792342
21740,0.8318694997496442
21741,0.5235111610161753
21742,0.6783122315614337
21743,0.685178579100815
21744,0.2624578847507183
21745,0.2740419243530489
21746,0.1701147797681527
21747,0.25607145008752724
21748,0.8930798371397454
21749,0.4776196053145826
21750,0.5767141692297821
21751,0.4838763133166675
21752,0.5570139066706308
21753,0.7273343155998161
21754,0.1488880108415604
21755,0.25299548245126674
21756,0.5855885118350236
21757,0.33274184551079977
21758,0.579520459110954
21759,0.31264691743939255
21760,0.2398341516996292
21761,0.6329544771738136
21762,0.40786680040056167
21763,0.6834291768799243
21764,0.4811121269847828
21765,0.759231151340509
21766,0.574182667669185
21767,0.7271412628207508
21768,0.738652545279237
21769,0.8003859353238858
21770,0.22082051795351
21771,0.4226243641733027
21772,0.7686058568486269
21773,0.7130004311457042
21774,0.6791912271043495
21775,0.48660902882885043
21776,0.2848522663813517
21777,0.41706472695583535
21778,0.6073123482111301
21779,0.4323609575418324
21780,0.30978293949679825
21781,0.933100516100187
21782,0.5357941389103037
21783,0.15352328962650236
21784,0.6339269594167994
21785,0.9048378032252598
21786,0.6290395263539724
21787,0.9165825053462713
21788,0.47833744549002466
21789,0.8389006740088228
21790,0.5921429606079949
21791,0.49204983201822927
21792,0.8390976992222203
21793,0.7808168730715579
21794,0.7812347576692663
21795,0.6299515987935588
21796,0.23833788036476045
21797,0.10141269274876771
21798,0.6210960808201883
21799,0.8758223631677556
21800,0.5147756691282406
21801,0.09689885442948346
21802,0.1868071994451106
21803,0.10366697041226831
21804,0.7087442145601379
21805,0.20699004575581922
21806,0.3727978463484343
21807,0.5114603463506909
21808,0.4323919710823762
21809,0.684814683869867
21810,0.5104330676190485
21811,0.2736555771483855
21812,0.8644605306625364
21813,0.1521557937620814
21814,0.11944222989495726
21815,0.592869164035137
21816,0.20163735155600668
21817,0.16788573190524095
21818,0.5309303896613274
21819,0.621087246735063
21820,0.19359488450029233
21821,0.28435270549347536
21822,0.8099222903259327
21823,0.23247476888026722
21824,0.04626184481518449
21825,0.3703050703712185
21826,0.11923787249428963
21827,0.5776511723527076
21828,0.43329194115597286
21829,0.3433412659693332
21830,0.6072074512890288
21831,0.7335835438271069
21832,0.8611455252179305
21833,0.11846594373026983
21834,0.7585683264545272
21835,0.7104785155524701
21836,0.11846149355126045
21837,0.5173349841211419
21838,0.6801218065029414
21839,0.7319324399218179
21840,0.23406102627945224
21841,0.6286350968400763
21842,0.39511678875465184
21843,0.6857052399975023
21844,0.781228201998923
21845,0.07024358377147746
21846,0.563040225486337
21847,0.4055354084825132
21848,0.35752134283360293
21849,0.5662912776728829
21850,0.501994297949343
21851,0.21814469514478718
21852,0.6204638309192727
21853,0.5591477116922157
21854,0.6462999482703757
21855,0.3675654178340308
21856,0.08199119552784023
21857,0.2963363200883485
21858,0.11255649379974446
21859,0.6146881443132947
21860,0.7739038459798859
21861,0.8789227575499085
21862,0.7690392253085454
21863,0.8698394932658557
21864,0.4260731637063519
21865,0.12699535197713618
21866,0.541360263498148
21867,0.3625305243593304
21868,0.31676059792462513
21869,0.12911155120290696
21870,0.3362071083999551
21871,0.15969581821625894
21872,0.09762812896493464
21873,0.8090715906964913
21874,0.6831129726015592
21875,0.8973424527734891
21876,0.32971247582038005
21877,0.7218723386471214
21878,0.6702551858580036
21879,0.6012518561250925
21880,0.9056947730389333
21881,0.5840269479009269
21882,0.1056167866698003
21883,0.18815288743249098
21884,0.14537393355380485
21885,0.719670399711308
21886,0.49371915583715165
21887,0.7786917894455754
21888,0.618502561094565
21889,0.9138834334854895
21890,0.38345334784865825
21891,0.21487133597781996
21892,0.6784287653837138
21893,0.88961242760359
21894,0.6908578991699135
21895,0.41838482342928707
21896,0.6260330706698336
21897,0.16285314205387674
21898,0.9274385510288471
21899,0.9088636940057873
21900,0.5013438331611678
21901,0.29439655071550813
21902,0.5250525845844327
21903,0.7897698550622713
21904,0.3445279848067714
21905,0.30813592137119317
21906,0.5161409390568247
21907,0.4954836162438695
21908,0.44504696472537897
21909,0.03820045077560803
21910,0.4962543994025216
21911,0.20817680975380595
21912,0.2042572837496911
21913,0.7243423715894406
21914,0.36821490359276426
21915,0.6227832452620636
21916,0.5300628582230181
21917,0.48373906956228613
21918,0.834844043023147
21919,0.524685854585984
21920,0.3905929352126911
21921,0.7599270764350782
21922,0.2537891399680046
21923,0.1779845022340205
21924,0.440245075273905
21925,0.6757509119071355
21926,0.17036951271701897
21927,0.7704505877796277
21928,0.43463963480465495
21929,0.8137513212235844
21930,0.3261852111484578
21931,0.24939026650820734
21932,0.19074389748231618
21933,0.8231256071817434
21934,0.899766142965291
21935,0.5305073517543095
21936,0.22865290928486126
21937,0.6019973427070261
21938,0.20254726267826587
21939,0.7334457858217015
21940,0.8566881167796678
21941,0.38519191040508866
21942,0.08402851006788474
21943,0.6212386023143046
21944,0.3020169992986022
21945,0.23414917204633867
21946,0.8177048802739056
21947,0.31527196460349693
21948,0.8630904469078046
21949,0.49949866109321034
21950,0.4872281510095019
21951,0.5989481269148313
21952,0.6937696766112139
21953,0.5332253263364488
21954,0.5194774978234861
21955,0.5689186281418938
21956,0.40846159751322586
21957,0.6379972831463765
21958,0.7799262491769707
21959,0.31670495497643686
21960,0.059259829847296094
21961,0.7780764668984569
21962,0.023969543004147144
21963,0.8497214310199882
21964,0.17557496435180278
21965,0.8173431682446107
21966,0.20610792826723262
21967,0.4944780069579337
21968,0.40340993203503284
21969,0.3341621498241698
21970,0.2807056246787082
21971,0.7864527855260294
21972,0.5710020160655973
21973,0.7973751642056993
21974,0.2218115038962205
21975,0.15963589864116906
21976,0.8812395752361395
21977,0.8530548170866133
21978,0.4401791110995213
21979,0.5367578430979367
21980,0.823488903696878
21981,0.6632806667601291
21982,0.2207641619914734
21983,0.2766162734422929
21984,0.7697327932774902
21985,0.6635994667781612
21986,0.10419954484314416
21987,0.6128411082647697
21988,0.32733754391390896
21989,0.7991873184427875
21990,0.5493369754288189
21991,0.7876651663078365
21992,0.22263337258428081
21993,0.6298958112231922
21994,0.4701549038203518
21995,0.2793151575968149
21996,0.2493092877561584
21997,0.6087470496234862
21998,0.14098662150871027
21999,0.7494466391258028
22000,0.6376107273447402
22001,0.7512183907111403
22002,0.7737902858725046
22003,0.6896787238151634
22004,0.8112610386738774
22005,0.3507521079627034
22006,0.23181083287529844
22007,0.658413429768624
22008,0.230210379192188
22009,0.67376128496436
22010,0.20642990223148427
22011,0.44712305516942047
22012,0.6982104773539536
22013,0.28864732320168934
22014,0.34283722035192027
22015,0.6242813764222873
22016,0.7579312310880971
22017,0.48595232303276675
22018,0.6039751681194508
22019,0.4356786558866393
22020,0.42998940821439297
22021,0.39719355697190545
22022,0.36029294665246053
22023,0.16735200590955324
22024,0.2661732856831123
22025,0.636150700121857
22026,0.313807977381842
22027,0.19209826904596466
22028,0.12585742018839066
22029,0.44554779695941793
22030,0.13542529027454916
22031,0.6693681593057889
22032,0.5873269565385679
22033,0.8741368031202356
22034,0.8763254495287375
22035,0.9546954374399107
22036,0.5364876778512194
22037,0.5243919547138085
22038,0.4323498165287791
22039,0.25507334048594227
22040,0.32821041839597387
22041,0.3727562159287405
22042,0.26175796037615456
22043,0.28303327513871507
22044,0.2822339868129576
22045,0.1499757152128466
22046,0.7307807073424097
22047,0.49973317106964704
22048,0.4752793897311308
22049,0.8860976385797066
22050,0.3752137247795486
22051,0.22802540493640122
22052,0.5689776627832672
22053,0.6283955226295102
22054,0.5786684753980108
22055,0.06340816161669657
22056,0.5036217727734328
22057,0.34280430418344776
22058,0.831993445751942
22059,0.6088539677974992
22060,0.4031476112461731
22061,0.488037416538069
22062,0.7327821677466734
22063,0.24641218108720445
22064,0.5007569060052496
22065,0.5641814046595975
22066,0.1985142002892135
22067,0.5077070682875764
22068,0.19603551290934945
22069,0.28138242159548704
22070,0.7629379011435183
22071,0.5751376329100163
22072,0.9183537564263338
22073,0.6093134184309718
22074,0.2894606438905759
22075,0.44710166318547895
22076,0.9149522233882589
22077,0.0997897242009406
22078,0.7239170517810531
22079,0.19140870762681905
22080,0.4763898813339449
22081,0.2390424224589111
22082,0.6869171764855296
22083,0.7536332514171264
22084,0.4179331190467744
22085,0.3252029501405588
22086,0.28203276496999996
22087,0.7401937425992245
22088,0.18277510683238646
22089,0.11867768173346918
22090,0.849721246414896
22091,0.8215867378519102
22092,0.865632562896242
22093,0.6928196424592998
22094,0.6404187811414346
22095,0.7961937270449546
22096,0.283870983355612
22097,0.863448249247062
22098,0.6609468084858782
22099,0.48375284684751896
22100,0.29365706535647146
22101,0.6077962473430105
22102,0.7793223160605377
22103,0.8561488046629192
22104,0.2442933286729554
22105,0.36932949941258136
22106,0.4434035094025402
22107,0.1635798946167944
22108,0.36910875822782485
22109,0.2519595225473418
22110,0.11481678750401808
22111,0.8080678583370186
22112,0.19951724297041346
22113,0.4829603747172838
22114,0.2906057542108002
22115,0.24396091791268276
22116,0.11250820650586728
22117,0.743377365323353
22118,0.5236730023800332
22119,0.48677129590460505
22120,0.7172808726699239
22121,0.28559036451327807
22122,0.11295755246621485
22123,0.08449018245483024
22124,0.15252045089155505
22125,0.6262768862810799
22126,0.272314958799904
22127,0.057948930879356715
22128,0.6073047954945973
22129,0.2035567325771138
22130,0.5712095526145624
22131,0.14353017841647173
22132,0.21167638924417959
22133,0.17639983010477697
22134,0.23540505565460837
22135,0.2039402426855723
22136,0.1443900963572485
22137,0.8227715716030091
22138,0.7512600388821837
22139,0.4375326468683297
22140,0.7329341674692182
22141,0.4929526054212374
22142,0.8951065110285862
22143,0.1774732176090644
22144,0.2149558865644236
22145,0.859920868869601
22146,0.34343729262033185
22147,0.7525665273368533
22148,0.4204498969447508
22149,0.7578334826856298
22150,0.2220493547759515
22151,0.49574248100915086
22152,0.9231232650931591
22153,0.8016093631553504
22154,0.41818983457514797
22155,0.04502514083862343
22156,0.16374473764772632
22157,0.5131941745300438
22158,0.750683891063882
22159,0.4824305380284067
22160,0.4009248699901318
22161,0.4438054220917368
22162,0.1587312434838855
22163,0.39346101718551146
22164,0.18818530620391088
22165,0.47204425641086734
22166,0.222096073605649
22167,0.35710897280658804
22168,0.33540368285523076
22169,0.5116362567834215
22170,0.7231190732598513
22171,0.4186096935519857
22172,0.29504832139330545
22173,0.09402713495241305
22174,0.749637173939732
22175,0.1212175328940752
22176,0.805248959045763
22177,0.15675508630950538
22178,0.730901701221913
22179,0.9461879559639955
22180,0.4228838602909767
22181,0.7069014034615787
22182,0.8016659770330038
22183,0.6200651910240998
22184,0.5744169457706141
22185,0.7358537727031407
22186,0.6116464741603406
22187,0.2261603748147053
22188,0.4754398428893873
22189,0.08138503512095333
22190,0.5577438750267156
22191,0.21021331619972486
22192,0.3152051996198701
22193,0.5731778957074124
22194,0.4202769546271156
22195,0.34515822283239617
22196,0.7514416757169017
22197,0.7978114478788608
22198,0.8885516974438675
22199,0.3631497846693733
22200,0.45235467214784053
22201,0.3031607253072793
22202,0.6947821350394757
22203,0.17398896673639289
22204,0.7988427186711546
22205,0.24666504261957145
22206,0.5618681747962078
22207,0.14162794293116393
22208,0.018573467367093484
22209,0.36909900864233575
22210,0.3355793372852002
22211,0.9405511891623688
22212,0.06240390304936971
22213,0.8496699583394745
22214,0.3992458320567712
22215,0.6027283439912023
22216,0.8077919064478831
22217,0.2875355925706297
22218,0.7960928308771951
22219,0.6326359778536353
22220,0.9236983651239628
22221,0.14877830289408803
22222,0.6957648772348217
22223,0.8981617227059765
22224,0.9112617358953965
22225,0.66893475777451
22226,0.12492795493625705
22227,0.14898536229873197
22228,0.16648516968160906
22229,0.8193149292052908
22230,0.397453728915871
22231,0.6117810930951649
22232,0.6156523957863459
22233,0.19534414477713966
22234,0.30186571845697724
22235,0.6798965360227478
22236,0.7820530520584331
22237,0.6815304386604056
22238,0.3530496511929611
22239,0.1407330328646103
22240,0.4207512771507032
22241,0.10541957106788391
22242,0.5724260742413758
22243,0.27043137777860726
22244,0.4517649284847116
22245,0.6986513469298594
22246,0.11940625114465891
22247,0.8598428815653523
22248,0.11128832817302574
22249,0.6724412145543598
22250,0.14447123808877424
22251,0.5687333777226531
22252,0.7301965375112599
22253,0.08362828619061574
22254,0.1711610846291255
22255,0.9322319405974232
22256,0.37903561002178676
22257,0.6222962459579544
22258,0.42765247949653334
22259,0.4418993753826132
22260,0.3098807248191888
22261,0.6036515743110652
22262,0.031487588582165375
22263,0.09743657274431848
22264,0.48316914624362206
22265,0.8554334036952629
22266,0.5497033414640963
22267,0.21354451647827394
22268,0.4962810147355005
22269,0.867891216272963
22270,0.7754399286059335
22271,0.508377625974106
22272,0.30298105163937805
22273,0.2468116754287816
22274,0.2523971271964509
22275,0.8640847691967627
22276,0.25245317149309343
22277,0.7326509472731991
22278,0.6512654045765588
22279,0.08811134491899879
22280,0.3645624398740371
22281,0.6004354683338865
22282,0.5903692900983769
22283,0.5371892702583464
22284,0.8238806556133975
22285,0.1564911907399507
22286,0.28455480525507976
22287,0.588364623964802
22288,0.6404176194748575
22289,0.24916140987678656
22290,0.5237541494648503
22291,0.24865341032629013
22292,0.6039823748224243
22293,0.7735127724752922
22294,0.4754332791220617
22295,0.7487735081487582
22296,0.5959205497511544
22297,0.5625739683888207
22298,0.8488566558308993
22299,0.6943870793465042
22300,0.05995952029178407
22301,0.48080443578307797
22302,0.8336270922031691
22303,0.6830639335221029
22304,0.6870955520953144
22305,0.5725434642135185
22306,0.3134535059844664
22307,0.1755933739726482
22308,0.7527100588220148
22309,0.5390862738145944
22310,0.08770467914669912
22311,0.27925686918905873
22312,0.5159513740700415
22313,0.2194885595426241
22314,0.512742534935312
22315,0.22088907461902485
22316,0.28832901135554073
22317,0.09788387880792253
22318,0.3901595931242501
22319,0.5546889947335791
22320,0.08264372251303717
22321,0.8324303418569804
22322,0.713543470245202
22323,0.9103670006781519
22324,0.15861038088084717
22325,0.5148118727617107
22326,0.42624399951723585
22327,0.8228885356047033
22328,0.8579417780101956
22329,0.7265375771660485
22330,0.8847683160881336
22331,0.7127197216282987
22332,0.49486358519885804
22333,0.6735874155455465
22334,0.6038394972668424
22335,0.28702252927733973
22336,0.6299127441417275
22337,0.5877402810804288
22338,0.21878532459067118
22339,0.7750541834774639
22340,0.8437390148523627
22341,0.6115944374138221
22342,0.1822851353391989
22343,0.364912311872418
22344,0.7550583917720299
22345,0.19462215665292532
