id,sentiment
12771,7.686705665367821e-08
12772,0.0007811260545009412
12773,7.950590747846983e-05
12774,0.9345819316070549
12775,0.0019549669484426545
12776,0.0013933686181762449
12777,0.7564212110159894
12778,1.6671438318084516e-05
12779,0.3984007344710118
12780,0.26832024334468335
12781,0.9942108504437369
12782,0.999973884677509
12783,0.9775445908971676
12784,0.5945704750527057
12785,0.9933824252285836
12786,3.932352593708842e-09
12787,5.030236846066674e-06
12788,0.999987934099613
12789,1.2896641443438992e-05
12790,5.917280681712705e-09
12791,0.2936269890262378
12792,0.3131856757908679
12793,0.2937354165447979
12794,0.05863735362754039
12795,0.8692229666218616
12796,0.24279262574858826
12797,0.13652357743770602
12798,0.015872549416306628
12799,1.31542219142442e-07
12800,0.34620227771627515
12801,0.7530076298130519
12802,0.07652398432483096
12803,0.34035185950681857
12804,0.2319012785777599
12805,0.040094668800403306
12806,0.9184433990646584
12807,0.9999518246110726
12808,0.987770554363325
12809,0.007866170366773726
12810,0.9993980441361447
12811,0.00026110929746157754
12812,0.10415775762893559
12813,0.9954449485032901
12814,0.9999999987259116
12815,0.999734607157281
12816,2.6826586298236052e-08
12817,0.9997575007160907
12818,0.9999929659424092
12819,0.17093471952622874
12820,0.5418671319592488
12821,0.9997258789476249
12822,0.7548902592917842
12823,0.0013593748905894804
12824,0.9976788953938258
12825,0.11952500293023226
12826,0.2544303017616254
12827,0.00559203515168555
12828,0.9288201196871602
12829,0.6754203471050497
12830,8.502704898697134e-08
12831,2.494017186216637e-06
12832,0.9984130176843624
12833,1.1708919815282743e-15
12834,0.005617928218011159
12835,0.9999999999964757
12836,0.9999965625698868
12837,0.07432732899551374
12838,1.6076398131420562e-08
12839,0.9907533809618456
12840,1.7118636549416362e-05
12841,0.9999779871609656
12842,0.978865460643852
12843,0.9991496416953578
12844,0.9977872801708811
12845,0.99070650176675
12846,0.0006595922416398716
12847,0.9985498180270889
12848,0.988158770081971
12849,0.9837363501331702
12850,0.0805834046378423
12851,0.38573400544434444
12852,0.0070467057824828445
12853,0.8790683381965251
12854,2.1924060704011077e-13
12855,0.008367509086011402
12856,0.9999986942872849
12857,0.13136381483764242
12858,1.394680060072167e-09
12859,9.832796809688328e-07
12860,0.9999995798571918
12861,0.9997197839292074
12862,0.0016080594353890174
12863,0.603064148345294
12864,9.927436398072181e-05
12865,0.9843365499974384
12866,0.9839574000140514
12867,1.0346579692851e-07
12868,0.9991706640590865
12869,0.4116802897711816
12870,0.8008540759868399
12871,0.015698955492552714
12872,0.0054594093429291765
12873,1.6059128473900534e-05
12874,0.009598252934003125
12875,0.007168656212934012
12876,0.9774829481086359
12877,0.8668241795380723
12878,0.06246301774402672
12879,0.0006787190763465279
12880,0.9618381707341705
12881,2.1971419877534703e-08
12882,0.008734100051714285
12883,0.9988658483006394
12884,0.8368467051830519
12885,0.0011183616354884828
12886,0.9999999989213961
12887,0.9999999990724291
12888,0.9999999999279225
12889,0.9659687029304499
12890,0.24298120300036774
12891,0.44968956175245584
12892,0.025863783302131363
12893,0.010417731341198696
12894,1.0637805841985987e-06
12895,0.00010100675096318298
12896,0.40914488474795807
12897,2.4166634692312085e-10
12898,0.988969864718802
12899,0.38785080128104
12900,0.3266219712324807
12901,0.1604318533924919
12902,0.9865749108340494
12903,0.9843411828112753
12904,0.9997432872457868
12905,0.5210836500605291
12906,1.0
12907,0.6045704350747074
12908,0.9994817109221477
12909,0.31844172510429103
12910,0.5792386182274138
12911,0.0004136869680564356
12912,0.9999863079609119
12913,0.0005728351097682867
12914,0.0003586862543848757
12915,0.8397798406457411
12916,0.8395551913513043
12917,0.22476099991810605
12918,0.8882418850747283
12919,0.0712725250433108
12920,9.094482413824589e-05
12921,0.9914502903182285
12922,8.897019024361622e-09
12923,7.139099658632226e-08
12924,0.0043964337090091005
12925,5.676490950878164e-10
12926,0.9100466768939826
12927,0.6207457371649745
12928,0.025540331325281863
12929,0.18895957391474288
12930,1.2135939778416485e-06
12931,0.8764379402964456
12932,1.1514365318988933e-06
12933,0.004833816937285939
12934,0.9620108936801036
12935,0.7249890898281662
12936,0.00019166495425161295
12937,2.0824788681113202e-07
12938,3.381626546875409e-05
12939,0.2700647749677514
12940,0.004473593153858879
12941,0.9999086062949553
12942,0.10508774354256906
12943,0.9999997230803884
12944,0.010752207842162697
12945,0.0011071509498963457
12946,0.9943763709704412
12947,6.079143125100223e-13
12948,0.00028508829746929704
12949,0.8565173542707435
12950,0.7090168582623705
12951,0.660536574996661
12952,9.472612248722888e-05
12953,0.21574894000633363
12954,0.7100081569533848
12955,0.9887083688357643
12956,7.444147815807555e-05
12957,0.00010957192551160298
12958,0.9999677006242518
12959,3.568455518979484e-05
12960,0.04377872846496744
12961,0.999996252444392
12962,0.03765746834828432
12963,0.9984707939918603
12964,0.9999730600007978
12965,0.0267782788029139
12966,0.7970245188006772
12967,0.9743022831063362
12968,0.0014354912625298888
12969,0.7613829671654186
12970,4.331732639924977e-06
12971,8.401060262866561e-05
12972,0.9996058221024041
12973,9.224974420466682e-06
12974,0.9999625965333627
12975,0.9477678009313817
12976,0.9846157908772947
12977,2.893839618294127e-05
12978,0.00022610627006201868
12979,0.5656661034465877
12980,0.9621227991943271
12981,0.28542631024527565
12982,0.3836390813208781
12983,0.0897709884631874
12984,0.06899936690810926
12985,0.10265350008238609
12986,0.3942688209371848
12987,1.5057103397880087e-12
12988,0.999456672624398
12989,0.022441922014587112
12990,0.9996503812516763
12991,0.9991288936179082
12992,0.0007593572783819112
12993,0.8367915649022125
12994,0.0007705966508909898
12995,0.1378493706435389
12996,0.9999996759191233
12997,0.5347173707631412
12998,0.9018032636357305
12999,0.9981068218099614
13000,6.275867369624647e-05
13001,0.9827141396398749
13002,5.5876599341991414e-14
13003,0.38926969621970203
13004,0.37163619057815744
13005,0.9996994995349846
13006,0.9926192758712379
13007,2.1120614064437447e-17
13008,0.010117044944877222
13009,0.02757591446516682
13010,0.00015972313976891813
13011,1.557320586974648e-05
13012,0.8554662804962753
13013,0.005726867092616411
13014,0.10107836684895775
13015,0.9752719949853614
13016,0.48082919232940063
13017,0.17504415152068994
13018,0.0004950685934341005
13019,5.035571015148235e-07
13020,0.9811392149048259
13021,0.9993326725232308
13022,1.0330304039841645e-18
13023,0.0016220244774859136
13024,0.4046251641267215
13025,0.9985677345694451
13026,0.8047531943149523
13027,3.3421690926988065e-05
13028,0.006682459551654967
13029,0.0001771279472933554
13030,0.9972710182415605
13031,0.41059638169181223
13032,0.9999135652177045
13033,0.9072672483344504
13034,0.9836221112119271
13035,7.301579597283905e-05
13036,0.46548833869357886
13037,7.865036624497822e-07
13038,0.5192809498710745
13039,0.9566160295997087
13040,0.0006879028207966054
13041,0.21393197970118424
13042,0.8646820334535981
13043,0.9986580863681668
13044,0.9898051520981285
13045,0.025180978888029174
13046,0.0001954786740138495
13047,2.0407017247516098e-05
13048,0.9994244148054753
13049,0.002414263489036668
13050,2.064925454867278e-11
13051,0.12915855453972577
13052,0.9998159666218746
13053,0.996290673322364
13054,0.9122059540054951
13055,6.933559000451325e-17
13056,0.993586831362423
13057,0.9904072649960775
13058,0.9999965054919024
13059,0.00036583891192776323
13060,0.006001660796937189
13061,0.0003193947680705088
13062,0.10705127570971885
13063,0.0010759413470271398
13064,0.9561097779257922
13065,0.0004150341286125085
13066,0.560600318876224
13067,1.3980237223092503e-05
13068,0.996142817709461
13069,0.5373612195143749
13070,0.007464558539824099
13071,0.029501078742352752
13072,0.01927064742971438
13073,0.2126246667003062
13074,2.1278271064370767e-06
13075,0.5873514098705296
13076,0.9963359622833751
13077,0.9984197073998979
13078,0.01319424050004896
13079,0.9999997700508894
13080,0.9994718853600403
13081,0.040480301450744514
13082,0.9022869049930727
13083,0.9904977076406631
13084,0.00044950051360389306
13085,0.006336435043297297
13086,0.00047021056367686174
13087,0.17186854833225262
13088,0.995397146306296
13089,0.0755912493839333
13090,0.003912200093523879
13091,0.0010657303224997734
13092,0.999945668314661
13093,0.8586521788962157
13094,0.08611499196392669
13095,0.9999988076238825
13096,0.8993218640818774
13097,0.6521822665451593
13098,0.8223806412646981
13099,3.9632566909867376e-08
13100,0.2637199140379432
13101,0.05693542682282837
13102,0.0026377355302975194
13103,0.0007280290640871017
13104,0.9969609060059434
13105,0.9999052573463255
13106,2.3998058870909757e-08
13107,0.9990223072578595
13108,0.8441829596966165
13109,0.9088445664573047
13110,2.0042847248428877e-12
13111,0.9994329892030175
13112,0.9980790153536695
13113,0.9962437589820977
13114,0.9999235356263866
13115,0.7936182583236578
13116,0.9999660190659434
13117,0.9999999999861302
13118,0.9980401568916755
13119,0.9834520951719546
13120,0.9998718899494996
13121,0.9999999829121863
13122,0.9999934133547078
13123,0.15085795196449528
13124,0.9999565559682018
13125,0.00018687329104431592
13126,0.037264229142913795
13127,0.003200238007975897
13128,7.195398522489865e-06
13129,0.49511176185977207
13130,0.9996882201938023
13131,3.3982496033933016e-07
13132,4.918500042721931e-05
13133,0.6935934748030158
13134,0.6827929659959102
13135,0.9976177316324858
13136,0.0002309893716616799
13137,0.82112042736342
13138,0.920702545431878
13139,0.0010744935007753458
13140,0.2531282733448434
13141,0.9999997489888162
13142,1.1791459684023525e-07
13143,0.9997174979284712
13144,0.9994025547584734
13145,0.0001209216481579279
13146,0.9631806184671791
13147,0.9999750753693519
13148,0.5553554788371273
13149,0.9887375728335355
13150,0.0009589192744911371
13151,0.2627871680009925
13152,1.702826632027658e-05
13153,0.9983840107843124
13154,0.9999598860753115
13155,1.322643409810063e-09
13156,0.9890892226675736
13157,0.514721513142571
13158,0.983167891231804
13159,0.335066318786545
13160,0.0007459329451761302
13161,0.960449164955608
13162,0.9983031397820405
13163,0.1620132154634096
13164,0.6672097813415173
13165,0.9555221226417365
13166,0.46647801056109417
13167,0.9920028522800435
13168,0.9425409901482465
13169,0.17913900709268274
13170,1.5202529867655803e-08
13171,0.0874510832325855
13172,0.001132112186096189
13173,0.03958401289906903
13174,0.6797331993122702
13175,0.6885503265521131
13176,0.037559763038420194
13177,0.9749853474694932
13178,0.9999996850815974
13179,0.9997763119846378
13180,0.017869822288156947
13181,0.9999760923865152
13182,3.188954260397945e-11
13183,0.6728567030141756
13184,0.9168107984276627
13185,0.004344449014785169
13186,0.9999999998641442
13187,0.9979839958028941
13188,0.014744424987433447
13189,0.00021127003025293135
13190,0.9760948216349692
13191,0.9999660985081775
13192,0.01929202949871143
13193,0.8553463097651226
13194,1.727419375461472e-06
13195,0.9999998823636884
13196,0.9961275074354191
13197,0.9284136488969928
13198,3.145759223858638e-14
13199,0.0021563392864311845
13200,0.9998544653057242
13201,0.9999289860004236
13202,0.9965919860493816
13203,0.9999996562780233
13204,0.6905110544144604
13205,0.9999999146308519
13206,0.025187944156264058
13207,0.028066581389260735
13208,0.0008122762560526406
13209,0.3884047091247856
13210,0.9461578581028839
13211,0.01037613670032582
13212,0.6734375760838875
13213,1.2920474076212182e-05
13214,0.9905647010802036
13215,2.365094540634901e-05
13216,7.920782270864898e-05
13217,0.9988349691521701
13218,0.6237263304644368
13219,4.8823461513345576e-05
13220,0.16206520061375862
13221,0.0005409557323143168
13222,0.0005735829194150142
13223,0.3730785618902421
13224,0.00036808317546488915
13225,0.005940329188200585
13226,0.45037914585776784
13227,0.6433806229841869
13228,0.0036738504556533998
13229,0.9978046918781851
13230,0.13398516409917363
13231,0.9907323398209511
13232,6.41502542028073e-10
13233,1.5584839866133113e-07
13234,0.007709016403359953
13235,0.9999864124018799
13236,0.5014863414021509
13237,0.10286755843715238
13238,0.9151127154701646
13239,0.004805200757457468
13240,1.0979108977291564e-09
13241,0.011998225469201412
13242,1.2840694690384136e-07
13243,0.9999999833155472
13244,0.9900248767688841
13245,1.7243319710535626e-09
13246,0.0005511627306851677
13247,0.12359020201712168
13248,2.5321758298063597e-05
13249,0.9172861508232069
13250,1.0654094324926962e-05
13251,0.00039191823625731433
13252,0.9999978869157801
13253,0.07312840932113743
13254,0.9334934669592517
13255,2.01785250505451e-06
13256,1.689170725972894e-08
13257,0.17917531483203814
13258,0.9998097189315749
13259,1.0147819815401232e-05
13260,0.9932008443379621
13261,0.025912349866474244
13262,0.04633199615370706
13263,0.026663442464426215
13264,3.2428528084782367e-06
13265,0.0023721297892298375
13266,0.0016769364896676159
13267,0.4426866862139838
13268,0.9999997028992753
13269,0.9913511871918936
13270,0.9758204410279133
13271,0.0844664274642695
13272,0.11217740231458927
13273,0.9992955834942515
13274,0.6291213836648567
13275,0.021259221911594767
13276,1.6680377402418887e-06
13277,0.0018530971581903252
13278,0.9135178975031958
13279,0.0005239341003183458
13280,3.0586317069944347e-06
13281,0.9977390225999914
13282,0.007550571415180865
13283,0.0007085819671770853
13284,0.9427240171071732
13285,0.0007833025998886591
13286,0.019916079821968625
13287,8.740739694516444e-07
13288,0.9999999792552787
13289,0.9925520758010867
13290,5.181306696942663e-06
13291,0.9994465522255125
13292,0.9999994824985581
13293,0.8644689503987644
13294,0.5613540505871055
13295,0.9922596890903408
13296,0.5091551850009783
13297,0.9997306851655263
13298,0.00046983819850904664
13299,0.9304807501298125
13300,0.7151023474576608
13301,0.9962505698364897
13302,2.551676955834328e-06
13303,0.22872543815345459
13304,0.5301102450666146
13305,0.0006670372107002678
13306,0.9744685525166925
13307,6.924917193542322e-07
13308,0.39277800422488246
13309,8.889490744866378e-07
13310,0.9240006196048078
13311,0.00623471871751627
13312,0.9999999962674337
13313,0.999614589008492
13314,0.004437810821758511
13315,1.9972640895902236e-06
13316,0.9990851536542146
13317,0.013426294865046848
13318,0.7874676364199815
13319,0.005458660249800768
13320,0.023350347586565342
13321,0.03468509350732147
13322,0.003624422060282072
13323,0.0645923992934752
13324,0.7053027660786977
13325,0.005133414565937196
13326,9.930251131752877e-11
13327,0.7243335541687076
13328,0.0005782873497196991
13329,0.09854829501949006
13330,0.9998070941351916
13331,0.8800665407220566
13332,0.9999999997535269
13333,0.48227913449659926
13334,2.6956555933755916e-05
13335,0.9989013927564767
13336,0.8078122977838068
13337,0.999966998635952
13338,0.7425138768061896
13339,0.9549657258933205
13340,0.9998575741305341
13341,0.19029033207634716
13342,0.8976412031319367
13343,0.7392120926364517
13344,0.05487347635863928
13345,0.9967080498924509
13346,0.9403094909992094
13347,3.2602078268882358e-09
13348,3.153850753928104e-08
13349,5.860517460382259e-10
13350,0.7166371145814784
13351,0.002482106125448355
13352,3.8642195131844524e-07
13353,0.991506569876388
13354,0.9991734014309488
13355,0.9999821539942338
13356,0.24184075899980595
13357,2.6255251637291975e-06
13358,0.015383844806938808
13359,7.765764381469984e-05
13360,0.999996851562582
13361,0.33717458336355993
13362,0.9999850082561444
13363,0.0016559354293917453
13364,0.964025129190302
13365,7.110941374344944e-09
13366,1.3033270088045493e-10
13367,0.8510953394831473
13368,0.5727513867399922
13369,0.9852559509303898
13370,0.9943266070353182
13371,0.33244313575616513
13372,0.9674041171425382
13373,0.9988457505297961
13374,3.7974833822528165e-07
13375,0.0031732883451147656
13376,0.01329992157462279
13377,0.45666842516350165
13378,1.2799650301889072e-12
13379,0.06794580759243618
13380,0.9550456590436982
13381,0.21444679173879497
13382,0.8901086767162328
13383,0.9980868990972207
13384,4.91008220105274e-07
13385,0.9999959108118949
13386,0.0008522674264688984
13387,0.058278581748332975
13388,0.9999999236908963
13389,0.05784759342114414
13390,4.7863475015687875e-05
13391,0.9983221149638867
13392,0.008906572775555423
13393,0.02250181218795369
13394,0.03071993287436424
13395,0.9999999979977474
13396,0.5322046010912317
13397,0.09266109304075774
13398,0.9988510328923959
13399,0.5319176642142286
13400,6.654222370227374e-07
13401,2.9157782708954805e-10
13402,0.9539890144200667
13403,0.9998414171416321
13404,0.8066626568989341
13405,5.495880059345063e-10
13406,0.5231514347834758
13407,0.03187588344484485
13408,0.9913107664220492
13409,0.9976479977146558
13410,1.8683361218035268e-06
13411,0.0022097652976240984
13412,9.734156932022422e-07
13413,0.05034480109345292
13414,0.1361780543383295
13415,0.9999984107657961
13416,0.984180986488099
13417,0.7519521297861369
13418,2.1505371213288956e-06
13419,0.9870602352149919
13420,0.23695248663408433
13421,0.344889450607399
13422,0.3453368690102347
13423,0.9999616978362091
13424,2.8181414467587756e-07
13425,0.22061870258612343
13426,0.9653756235999216
13427,0.00787556067555422
13428,8.300821010352766e-05
13429,4.585370102774153e-10
13430,0.9730605792431306
13431,0.00994148262306219
13432,0.9996418472972476
13433,0.5588628974760427
13434,0.4700757918175419
13435,0.7978874477076944
13436,0.0001144933519928667
13437,0.999354005683549
13438,0.999739355415142
13439,0.9996149809383488
13440,0.04852303746449694
13441,0.00016092926617505983
13442,0.019346887296131102
13443,0.9365654528725254
13444,0.9999999460753785
13445,0.9999997417379851
13446,1.0
13447,0.9726736559186958
13448,0.9980183683489504
13449,1.3283315069684826e-05
13450,0.43988763621806787
13451,0.9999999999988631
13452,0.9996619477381178
13453,0.954688640578224
13454,0.9999998113927582
13455,0.008038805336364618
13456,0.9999469151911876
13457,0.9864761393929639
13458,0.943052900938763
13459,0.962867918696403
13460,0.9612168150562089
13461,0.99999152382861
13462,0.25573581950815694
13463,0.6539735452943181
13464,0.254838175216616
13465,0.017590237143394707
13466,0.9999993923377842
13467,4.253973858615867e-05
13468,0.9999997949550089
13469,0.9998495093955068
13470,0.9997783375162822
13471,3.205082818115225e-05
13472,0.07624091662396248
13473,0.9996893618405915
13474,5.440699225471964e-13
13475,0.9962699575577358
13476,3.782891200283681e-09
13477,0.5927139758906275
13478,0.4477609930373105
13479,2.0715671492554547e-05
13480,0.009070075704672316
13481,5.667221238571923e-09
13482,0.9986551619257585
13483,0.9999999975501623
13484,0.43906986423524647
13485,0.044385921447334345
13486,0.9999999998858584
13487,0.6488133786554284
13488,4.172920170005858e-07
13489,0.721694467496382
13490,0.9992763902793825
13491,0.9973839104574701
13492,5.578855004512304e-05
13493,0.8849916034124996
13494,0.8993338875673239
13495,0.9992459230570699
13496,0.204627859251559
13497,0.9999980018146244
13498,0.9999874047901709
13499,0.1879801457756716
13500,0.9077273711582409
13501,0.9832978995030278
13502,0.00716003204616774
13503,0.9818092107415791
13504,0.22671202918480923
13505,0.6493107463436414
13506,0.9997958662449534
13507,0.0007372073278591366
13508,0.0004550025850451979
13509,0.6830814079909865
13510,3.960910298970604e-06
13511,0.9999997434067939
13512,0.0888351944836404
13513,0.849270302351233
13514,0.9997816314614552
13515,0.9999870712559471
13516,0.99999973824132
13517,0.06725974319460112
13518,0.0017024173531143846
13519,0.9697241987313033
13520,0.1799485642716647
13521,0.7753020826570622
13522,0.11577434613596033
13523,0.042431874116196484
13524,0.9999999707132479
13525,0.9169199332566136
13526,0.993385556732677
13527,0.11780797270664235
13528,0.999999379590428
13529,0.8996868346061137
13530,0.9390692787063375
13531,0.9990097421525472
13532,1.5435730826331516e-09
13533,0.9846662134202017
13534,0.9775333435157156
13535,0.00022882753421986078
13536,0.9231780147995776
13537,0.007215912887212039
13538,0.9969737183119565
13539,0.9134742875088264
13540,4.314971911503777e-15
13541,7.139308537671617e-06
13542,0.9914384687975408
13543,0.15934014170192987
13544,0.162169440713595
13545,0.9902301960294733
13546,0.5833155991107298
13547,1.600046736567466e-05
13548,0.006468426746462347
13549,0.9419088940673805
13550,1.082044346026486e-13
13551,0.990486040629413
13552,0.01991635499660144
13553,0.22362958738118813
13554,0.03431190043266257
13555,0.9465240665704229
13556,0.319657259932762
13557,0.5176441398442034
13558,0.29077552473083124
13559,0.05090499262405232
13560,0.8075026392890714
13561,0.9999999696633499
13562,1.1875583342680737e-05
13563,0.9999973304856373
13564,3.260669492866826e-11
13565,0.03409512194452153
13566,2.0554847628933195e-08
13567,0.9919127818848119
13568,0.9853184740350996
13569,0.0007455507939622748
13570,0.6371668627946319
13571,4.4438194320639966e-05
13572,0.9999942729628233
13573,0.0004345309084013923
13574,0.00012630907329912118
13575,0.6346679631189419
13576,8.052039293936902e-13
13577,0.9735715528634594
13578,0.9898038965116641
13579,0.99843983701905
13580,0.5809930800105915
13581,0.005760774009268782
13582,0.012218087469865009
13583,0.0685611265166754
13584,0.005359767441869725
13585,0.4868752733535656
13586,0.023010889770429782
13587,0.9999966946524012
13588,0.9999990899521711
13589,0.9999931232080127
13590,0.18041686702975795
13591,0.999892829205262
13592,0.8139348862205082
13593,0.9561282454563281
13594,0.5103567039499068
13595,0.9999972644366621
13596,1.5242557318490144e-05
13597,4.87150823306268e-07
13598,0.9983363349907227
13599,0.0948538725571916
13600,0.9772002535611926
13601,0.8405197790274628
13602,1.3387414583652377e-09
13603,0.016262147186358062
13604,6.366380055868421e-05
13605,0.48498271865842596
13606,0.28497177319594824
13607,0.9967545097041209
13608,0.9999326451953584
13609,0.9938812014861388
13610,0.012533402994000445
13611,0.9999255815497525
13612,0.005625835172988618
13613,0.9232345351640444
13614,0.9999947428322062
13615,0.9865518542306223
13616,0.9392239114570988
13617,0.99666063838371
13618,0.0002637433191618429
13619,0.14240227887202248
13620,0.7772739784197722
13621,0.003068460380510523
13622,0.9774474806009599
13623,0.9999999079150299
13624,0.42916924950658436
13625,0.001516953029342155
13626,0.9999993456317364
13627,0.9997743669732858
13628,0.5937451266391077
13629,0.9741347587809379
13630,0.9989539312112277
13631,0.9999999532493586
13632,0.010782948255339082
13633,0.5052180882915993
13634,2.1872226629315273e-06
13635,0.9999998919745453
13636,1.2400076694641785e-06
13637,0.9999999999855618
13638,0.039763786740849134
13639,0.7213400831858993
13640,8.050707265551985e-05
13641,0.9871982565623361
13642,0.255311321785024
13643,0.27686337146626283
13644,0.9720016231628794
13645,0.999999988768991
13646,0.7761789646343918
13647,0.025754468230188995
13648,0.0007737501224958649
13649,0.0008368269456288249
13650,0.7671256341098327
13651,0.9897809102799873
13652,0.9998005101743135
13653,0.8737369720289145
13654,0.999341564829162
13655,0.9324540791646291
13656,0.10418581578619988
13657,0.5659964172061874
13658,9.138471024340206e-06
13659,0.5412487528355646
13660,0.5966826756730794
13661,3.885732769803515e-06
13662,0.9989717249100961
13663,0.9998455197075485
13664,0.9999999173594495
13665,0.9998433222726963
13666,0.0023230872937341305
13667,0.985809864204607
13668,0.0005612287152505798
13669,0.997185486780583
13670,0.3209469168531792
13671,1.0
13672,8.178634545581675e-08
13673,0.9874479853121635
13674,0.36752901991232273
13675,0.9869929776302776
13676,0.08151882469085142
13677,2.630628919938156e-06
13678,0.9715880434986347
13679,0.9999999827683724
13680,0.9923488557005341
13681,0.003808803336172939
13682,0.9876177136371628
13683,0.9983726319231453
13684,0.00040367233130389366
13685,0.00041947356073466455
13686,0.00020941041743167735
13687,0.9959707360287935
13688,0.9051074265070417
13689,0.9999252582396329
13690,0.35040705609632566
13691,0.008957526388270694
13692,0.000576953524544156
13693,0.00440944533605445
13694,0.6704697714381892
13695,0.996531663274438
13696,0.9999976543598675
13697,0.12262663115301253
13698,0.9614299304875645
13699,0.0003006702359308871
13700,0.017721488229789053
13701,0.2097818100734906
13702,0.9986977626271732
13703,1.4648494041613052e-11
13704,0.9988431361032362
13705,0.9889033463837646
13706,0.9998522692346612
13707,9.160211856730819e-07
13708,0.0069551938309690454
13709,0.0014395233344074937
13710,0.5575618709650263
13711,0.06008415253289021
13712,1.299764837594898e-12
13713,1.1582407095077153e-06
13714,0.9991999176607491
13715,0.8776145639111044
13716,0.9895107940428779
13717,0.9967339094634852
13718,0.9999999999655529
13719,0.013667744785461167
13720,2.215969497226064e-06
13721,0.9953126274946525
13722,0.001132138494082652
13723,0.9993989087366641
13724,0.9117948420063742
13725,1.550044025994467e-05
13726,0.9999831988523611
13727,0.00028706029684267783
13728,0.016042573756427585
13729,0.10113011000197078
13730,0.999999803482998
13731,0.0023002164920425394
13732,0.9159278282094444
13733,0.05204306122053349
13734,1.4877264015012306e-05
13735,2.075367448634226e-06
13736,0.9978062890020675
13737,0.999757884386182
13738,0.9995340097636027
13739,0.8442748462566348
13740,0.9999999993450501
13741,0.9956142962138146
13742,0.875010764212747
13743,0.9248158804881205
13744,0.002060567482359955
13745,0.7395274847481448
13746,0.0075311521633190945
13747,4.0646214631212275e-05
13748,0.9999999735218811
13749,0.9996062286802411
13750,0.010883252124881218
13751,0.01335045599727517
13752,0.14729298180707576
13753,0.13854616267091002
13754,1.6067327129352327e-06
13755,0.9990404340584425
13756,0.5493778699542131
13757,0.0035379298866128318
13758,0.019010405834894713
13759,2.957862265112797e-09
13760,0.007580185104591664
13761,0.999895496747411
13762,0.9844916845600377
13763,0.9581584199177552
13764,0.9999051552665585
13765,0.999997688855216
13766,0.001102411207508245
13767,0.07557864570311841
13768,4.390490388895397e-05
13769,0.10870419479463352
13770,0.0010932365109713215
13771,0.013380337990547919
13772,0.9999999990371862
13773,0.9999988499470552
13774,0.0010141121682262402
13775,0.053147543817039615
13776,3.106806015264405e-05
13777,5.252004382392776e-06
13778,0.9816135614694009
13779,0.9872522686826856
13780,0.17729836530148965
13781,0.9797647184229229
13782,3.5846230156401923e-06
13783,0.0097715991013276
13784,0.0012055224632390405
13785,2.2756749699519316e-05
13786,0.9938083550120402
13787,0.01404781386772246
13788,0.0007965563752895018
13789,0.2570465744526815
13790,4.93423490501369e-06
13791,0.8998456608622362
13792,2.7155464084929192e-09
13793,0.9999976841990686
13794,3.284722320471711e-09
13795,0.004025255978112567
13796,0.9883227636386819
13797,0.9953745525662774
13798,1.0
13799,0.9985589143214895
13800,0.6278125961630203
13801,0.9971641906665463
13802,0.9742184780962322
13803,0.9911467898868959
13804,0.9616478504384341
13805,0.8520053926667156
13806,0.4606110225560429
13807,0.0006004853246113994
13808,0.9982836477526374
13809,0.00025175259698545597
13810,0.9999989252700152
13811,0.00808500309873135
13812,0.9331730798356195
13813,0.35819280358639494
13814,0.01827502207421962
13815,0.00019266784619876516
13816,0.003054202094822655
13817,0.9173822320337943
13818,0.9995788618864787
13819,2.5944640160506933e-08
13820,0.004027447060233228
13821,0.9215429944548024
13822,0.9673653148539515
13823,0.5123556577980264
13824,0.000524028414624685
13825,0.9987600216929764
13826,0.9429747232990812
13827,0.9828161807641644
13828,0.023010912619773657
13829,9.891808878550667e-15
13830,0.021502690068206085
13831,1.035825051627093e-06
13832,0.972349419763789
13833,0.5461724809126385
13834,0.980050727312819
13835,0.9926382714718273
13836,0.043325783630352326
13837,0.0070280689112712956
13838,0.008795074613999343
13839,0.19163025843325845
13840,0.9997785117416293
13841,0.08022986145051464
13842,0.9955654029828482
13843,0.00016659551022072799
13844,0.012013670636761176
13845,0.844021311850321
13846,0.9994859748310847
13847,0.9952743882310616
13848,0.004287563037973998
13849,3.951381088856139e-07
13850,0.011143074616427672
13851,9.681040904382317e-07
13852,0.8631381189660795
13853,0.00031946535496308015
13854,0.7134138809491106
13855,0.013851216286412473
13856,2.8689099597781717e-06
13857,0.0009952177294811936
13858,0.9813184843779211
13859,0.9905075714345314
13860,0.998867440799851
13861,0.024187467025991394
13862,0.0045795669854836445
13863,0.26463252905988427
13864,0.8540148135210127
13865,0.042643838015520394
13866,0.9922576239584253
13867,0.9731665389257351
13868,0.9584646471939138
13869,0.001836708824106301
13870,0.9984904021773117
13871,0.03728162972152363
13872,1.71022620649596e-05
13873,0.9986443380454821
13874,4.118052969406509e-08
13875,0.9591172470449608
13876,2.1666106952152425e-05
13877,0.9762727632316117
13878,1.1037003777080881e-05
13879,0.9034603953651468
13880,0.0014853208267101346
13881,0.00035555962367532235
13882,0.7615236778595565
13883,0.00016988101281573115
13884,0.4720727390010407
13885,2.299882690616361e-06
13886,0.98775492322675
13887,0.9344605153897512
13888,0.1702359868066038
13889,0.9994593730715928
13890,1.6425615094904005e-15
13891,0.9999727533963857
13892,0.0011220917834348309
13893,0.9008860143046785
13894,0.8523963084902125
13895,0.08492062792056465
13896,0.195862976182761
13897,0.9638029293898107
13898,0.9978675673494088
